0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
まで
0.0
0.0
0.0
で
0.0
0.0
0.0
0.0
0.0
に
に
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
に
0.0
0.0
0.0
0.0
に
0.0
0.0
0.0
に
0.0
で
0.0
に
で
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
から
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
に
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
で
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
へ
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
で
0.0
に
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
で
0.0
0.0
0.0
に
0.0
0.0
で
0.0
0.0
0.0
0.0
0.0
に
で
から
0.0
0.0
に
0.0
で
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
で
で
で
0.0
0.0
0.0
0.0
0.0
0.0
に
0.0
0.0
0.0
に
に
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
で
0.0
で
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
に
0.0
で
0.0
0.0
に
で
0.0
0.0
0.0
0.0
0.0
0.0
に
0.0
0.0
か
か
か
0.0
に
に
に
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
に
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
で
0.0
0.0
に
0.0
0.0
に
0.0
0.0
0.0
0.0
0.0
に
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
に
で
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
か
0.0
に
0.0
0.0
0.0
0.0
0.0
0.0
0.0
で
で
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
で
で
0.0
か
0.0
0.0
0.0
0.0
0.0
で
0.0
0.0
0.0
0.0
0.0
で
に
に
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
から
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
から
0.0
0.0
0.0
0.0
0.0
に
に
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
か
か
0.0
に
0.0
0.0
0.0
0.0
に
0.0
0.0
0.0
0.0
0.0
0.0
に
から
0.0
0.0
0.0
0.0
0.0
で
0.0
に
まで
0.0
0.0
に
に
0.0
0.0
0.0
に
に
0.0
0.0
に
0.0
0.0
に
0.0
0.0
0.0
0.0
で
0.0
0.0
0.0
0.0
0.0
0.0
0.0
に
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
で
0.0
0.0
0.0
0.0
0.0
0.0
で
0.0
0.0
0.0
0.0
で
0.0
0.0
0.0
に
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
か
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
に
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
で
0.0
0.0
に
0.0
0.0
0.0
か
0.0
0.0
0.0
に
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
に
0.0
0.0
0.0
0.0
に
0.0
0.0
で
0.0
0.0
0.0
0.0
で
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
に
に
0.0
から
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
で
か
0.0
0.0
0.0
か
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
に
0.0
で
0.0
0.0
0.0
0.0
で
0.0
か
0.0
0.0
0.0
0.0
0.0
0.0
に
で
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
に
0.0
に
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
か
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
に
0.0
0.0
0.0
か
か
0.0
0.0
0.0
0.0
0.0
0.0
で
0.0
に
に
0.0
0.0
0.0
0.0
0.0
0.0
で
0.0
0.0
0.0
0.0
0.0
へ
に
に
0.0
0.0
0.0
0.0
0.0
で
0.0
0.0
0.0
0.0
0.0
0.0
に
で
0.0
0.0
から
0.0
0.0
0.0
で
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
に
まで
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
で
0.0
か
0.0
0.0
0.0
0.0
で
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
で
まで
0.0
0.0
か
0.0
0.0
0.0
0.0
に
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
に
に
で
で
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
で
0.0
0.0
0.0
0.0
0.0
に
0.0
0.0
0.0
0.0
で
0.0
に
に
0.0
0.0
0.0
0.0
0.0
0.0
に
0.0
0.0
0.0
0.0
0.0
に
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
で
0.0
0.0
か
0.0
0.0
で
0.0
0.0
0.0
0.0
0.0
0.0
で
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
に
0.0
0.0
に
0.0
に
に
で
で
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
に
0.0
に
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
で
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
に
0.0
0.0
0.0
0.0
0.0
で
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
に
に
0.0
0.0
0.0
0.0
0.0
か
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
か
0.0
0.0
0.0
0.0
0.0
に
0.0
0.0
ね
0.0
0.0
0.0
0.0
0.0
0.0
0.0
か
か
か
0.0
に
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
で
0.0
0.0
で
0.0
0.0
0.0
に
に
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
で
0.0
0.0
0.0
0.0
から
に
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
に
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
に
に
0.0
0.0
に
0.0
0.0
で
で
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
に
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
に
0.0
に
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
で
0.0
0.0
0.0
で
0.0
0.0
0.0
0.0
で
で
0.0
に
0.0
0.0
0.0
0.0
に
0.0
0.0
0.0
から
から
に
0.0
0.0
0.0
に
に
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
に
に
に
0.0
0.0
に
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
か
で
0.0
0.0
0.0
で
か
か
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
ね
0.0
0.0
0.0
0.0
か
か
0.0
0.0
0.0
0.0
0.0
0.0
で
に
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
に
0.0
0.0
0.0
0.0
まで
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
で
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
に
0.0
に
0.0
0.0
0.0
か
0.0
0.0
0.0
0.0
0.0
に
に
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
か
0.0
0.0
0.0
に
0.0
0.0
0.0
に
から
0.0
に
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
で
0.0
0.0
0.0
0.0
0.0
で
0.0
0.0
0.0
か
か
0.0
で
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
で
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
に
0.0
0.0
0.0
0.0
に
で
0.0
か
か
0.0
0.0
に
に
0.0
か
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
で
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
に
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
で
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
で
で
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
に
0.0
0.0
0.0
0.0
0.0
0.0
ね
0.0
0.0
0.0
0.0
か
0.0
0.0
に
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
で
に
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
で
0.0
0.0
0.0
0.0
0.0
に
0.0
0.0
0.0
0.0
0.0
0.0
0.0
に
で
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
で
に
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
に
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
か
0.0
か
0.0
0.0
0.0
に
に
0.0
か
0.0
に
に
で
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
で
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
で
で
0.0
0.0
0.0
0.0
0.0
0.0
0.0
に
0.0
に
に
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
で
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
